movie_id,lang_id
13352,1
13353,1
13354,11
13355,1
13356,1
13357,1
13358,1
13359,4
13360,1
13361,1
13362,4
13362,1
13363,13
13363,43
13364,1
13365,1
13366,1
13367,1
13368,1
13369,1
13370,1
13371,1
13372,1
13373,1
13374,1
13375,1
13376,1
13377,1
13378,1
13379,1
13379,11
13380,1
13381,1
13382,1
13383,1
13384,1
13385,1
13386,37
13387,1
13388,1
13389,1
13390,1
13391,11
13391,37
13391,33
13391,107
13391,31
13391,1
13392,1
13393,1
13394,1
13395,6
13396,1
13397,1
13398,1
13399,1
13400,1
13401,1
13402,1
13403,11
13404,1
13405,1
13406,11
13407,1
13408,20
13409,1
13410,1
13411,1
13412,1
13413,1
13414,1
13415,1
13416,1
13417,1
13417,5
13417,3
13418,1
13419,1
13420,
13421,1
13422,1
13423,1
13424,1
13425,25
13426,1
13427,1
13428,49
13429,1
13430,129
13431,1
13432,1
13433,1
13434,1
13435,1
13436,1
13437,11
13438,1
13439,1
13440,1
13441,1
13442,1
13443,1
13444,1
13445,1
13446,1
13447,1
13448,1
13448,5
13449,1
13450,1
13451,25
13452,11
13453,
13454,1
13455,
13456,1
13457,1
13458,33
13459,3
13460,1
13461,1
13462,
13463,45
13463,1
13463,62
13464,1
13464,3
13464,5
13465,1
13466,1
13467,1
13468,1
13469,1
13470,1
13470,5
13471,1
13472,1
13473,1
13474,1
13475,1
13476,
13477,4
13478,1
13479,1
13480,1
13480,3
13481,1
13482,1
13483,5
13484,1
13484,6
13484,3
13485,1
13486,32
13487,1
13488,
13489,1
13490,4
13491,1
13492,1
13493,1
13494,11
13495,1
13496,1
13497,1
13497,7
13497,3
13498,1
13499,1
13500,1
13501,1
13502,1
13503,1
13504,1
13505,1
13506,1
13507,1
13508,1
13509,1
13510,1
13511,1
13512,1
13513,1
13514,1
13515,1
13516,1
13517,5
13518,1
13518,5
13519,1
13520,1
13521,5
13522,25
13523,1
13524,1
13525,1
13526,1
13527,1
13528,1
13529,1
13530,1
13531,1
13532,1
13533,1
13534,1
13535,1
13536,1
13537,1
13538,1
13539,1
13540,1
13541,1
13542,1
13543,1
13544,1
13545,1
13546,1
13546,3
13547,1
13548,
13549,1
13550,
13551,1
13552,1
13553,1
13554,1
13555,1
13556,1
13557,
13558,1
13559,1
13560,1
13561,1
13562,1
13563,1
13564,1
13565,1
13566,3
13567,11
13567,1
13567,49
13568,1
13569,1
13570,1
13570,5
13571,1
13572,1
13573,1
13574,1
13575,1
13576,1
13577,24
13577,25
13578,1
13579,1
13580,1
13580,5
13581,1
13581,2
13582,1
13583,11
13584,1
13585,1
13585,5
13586,1
13587,1
13588,37
13589,1
13590,1
13591,1
13592,1
13593,1
13594,43
13595,1
13596,1
13597,1
13598,1
13599,1
13600,1
13601,1
13602,1
13603,1
13604,1
13605,1
13606,1
13607,1
13608,1
13609,1
13610,1
13611,1
13612,1
13613,4
13613,1
13614,1
13615,1
13616,1
13617,1
13618,1
13619,1
13620,1
13621,1
13622,1
13623,1
13624,1
13625,1
13626,1
13627,
13628,1
13629,1
13630,1
13631,1
13632,1
13633,1
13634,1
13635,1
13636,1
13637,1
13638,1
13639,1
13640,1
13641,1
13642,3
13643,124
13644,80
13645,1
13646,4
13647,1
13648,1
13649,1
13650,11
13651,1
13652,1
13653,1
13654,1
13655,1
13656,1
13657,4
13658,1
13659,1
13660,7
13661,1
13662,1
13663,23
13663,1
13664,11
13665,1
13666,1
13667,1
13668,1
13668,5
13669,1
13670,1
13671,1
13672,1
13673,1
13674,32
13675,5
13676,1
13677,1
13678,24
13678,25
13679,1
13680,1
13681,1
13682,1
13683,1
13684,2
13685,1
13685,5
13686,1
13687,11
13688,
13689,1
13690,1
13691,1
13692,1
13693,
13694,
13695,1
13696,1
13697,
13698,1
13699,1
13700,1
13701,1
13702,1
13703,1
13704,1
13705,5
13706,1
13707,1
13708,
13709,25
13710,1
13711,1
13712,1
13713,1
13714,1
13715,1
13716,1
13717,1
13718,1
13719,
13720,4
13721,1
13722,1
13723,1
13724,1
13725,1
13726,1
13727,1
13728,1
13729,1
13730,1
13731,1
13732,5
13733,1
13734,1
13735,1
13736,1
13737,38
13737,1
13738,1
13739,20
13740,1
13740,6
13741,1
13742,1
13743,1
13744,1
13745,1
13746,1
13747,1
13748,1
13749,1
13750,1
13751,43
13752,1
13753,1
13754,1
13755,1
13756,1
13757,1
13758,1
13759,1
13760,1
13761,25
13762,1
13763,1
13764,1
13765,1
13765,5
13766,1
13767,11
13768,1
13769,1
13770,1
13771,1
13772,1
13773,1
13774,1
13775,1
13776,1
13777,1
13778,1
13779,3
13780,1
13781,91
13782,1
13783,1
13784,1
13785,1
13786,1
13787,24
13787,25
13788,1
13789,1
13790,1
13791,2
13792,1
13793,1
13794,1
13795,1
13796,6
13796,1
13797,1
13798,1
13799,1
13800,1
13801,1
13802,1
13803,1
13804,1
13805,1
13806,1
13807,1
13808,1
13809,1
13810,1
13811,1
13812,1
13813,1
13814,1
13815,1
13816,1
13817,
13818,1
13819,1
13820,1
13821,32
13822,1
13823,
13824,1
13825,1
13826,86
13827,1
13828,1
13829,1
13829,2
13829,20
13830,1
13831,1
13832,24
13833,1
13834,1
13835,1
13836,1
13837,1
13838,1
13839,1
13840,1
13841,1
13842,1
13843,1
13844,32
13845,1
13846,1
13847,1
13848,1
13849,1
13850,1
13851,1
13852,1
13853,1
13854,1
13855,1
13856,25
13857,1
13858,1
13858,5
13859,25
13859,24
13860,1
13861,1
13862,1
13863,4
13864,1
13865,1
13866,1
13867,4
13868,1
13869,1
13870,1
13871,1
13872,
13873,1
13874,1
13875,
13876,1
13877,1
13878,1
13879,1
13880,1
13881,1
13882,1
13883,1
13884,1
13885,1
13886,1
13887,1
13888,1
13889,1
13890,1
13891,
13892,1
13893,1
13894,1
13895,25
13896,1
13897,1
13898,38
13898,1
13899,1
13900,1
13901,1
13901,6
13902,1
13903,1
13904,75
13904,1
13905,1
13906,1
13907,1
13908,91
13909,4
13910,1
13911,1
13912,1
13913,25
13913,1
13914,1
13915,25
13916,1
13917,1
13918,1
13919,7
13919,6
13920,1
13921,1
13922,1
13923,1
13924,1
13925,1
13926,1
13927,1
13928,1
13929,1
13930,1
13930,3
13931,1
13932,1
13933,1
13934,1
13935,1
13936,
13937,1
13938,1
13939,24
13939,1
13940,
13941,1
13942,16
13943,3
13944,1
13944,20
13945,1
13946,1
13947,1
13948,1
13949,1
13950,1
13951,1
13952,3
13953,1
13954,1
13955,1
13955,5
13956,1
13957,1
13958,1
13959,1
13960,1
13961,1
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13969,1
13970,1
13971,5
13971,65
13972,1
13973,
13974,1
13975,1
13976,3
13976,1
13976,27
13976,69
13977,5
13978,1
13979,1
13980,1
13981,1
13982,
13983,1
13984,1
13985,1
13986,1
13987,1
13988,25
13989,1
13990,6
13991,1
13992,1
13993,1
13994,1
13994,7
13995,25
13996,1
13996,13
13997,1
13998,11
13999,1
14000,1
14001,1
14002,6
14003,1
14004,1
14005,1
14006,1
14007,1
14008,1
14009,1
14010,1
14011,1
14012,1
14013,1
14014,11
14015,1
14016,35
14017,1
14018,1
14019,1
14020,1
14021,
14022,4
14023,2
14024,1
14025,20
14026,1
14027,1
14028,1
14029,5
14029,1
14030,1
14031,1
14032,1
14032,4
14032,2
14033,
14034,1
14035,1
14036,45
14036,62
14036,20
14037,1
14038,1
14039,1
14040,1
14041,1
14042,1
14043,1
14044,1
14045,1
14046,1
14047,1
14048,1
14049,1
14050,1
14051,1
14051,6
14052,1
14053,1
14054,1
14055,1
14055,6
14056,1
14057,3
14058,1
14059,1
14060,1
14061,1
14062,1
14063,1
14064,1
14065,1
14066,1
14067,5
14068,1
14069,1
14070,1
14071,1
14072,1
14073,1
14074,1
14075,1
14076,1
14077,1
14078,11
14078,49
14078,37
14078,1
14079,1
14080,1
14081,1
14082,11
14082,31
14083,1
14084,1
14085,1
14086,1
14087,5
14088,1
14089,1
14090,1
14091,1
14092,1
14093,1
14094,1
14095,1
14096,1
14097,1
14098,1
14099,4
14100,1
14101,1
14101,56
14102,1
14102,11
14102,86
14103,1
14104,1
14105,1
14106,1
14107,1
14108,1
14108,25
14109,1
14109,43
14109,93
14110,1
14111,1
14112,1
14113,5
14114,23
14115,4
14116,1
14117,1
14118,1
14119,1
14120,1
14121,1
14122,1
14123,1
14124,1
14125,1
14126,1
14127,1
14128,1
14129,1
14130,1
14131,1
14132,1
14133,1
14134,1
14135,1
14136,1
14137,27
14137,16
14137,1
14138,1
14139,1
14140,1
14141,45
14141,62
14142,1
14143,1
14143,5
14144,1
14145,1
14146,1
14147,1
14148,1
14149,4
14150,1
14151,1
14152,1
14153,1
14153,93
14154,1
14155,32
14156,1
14157,1
14158,1
14159,1
14160,1
14161,1
14162,1
14163,1
14164,1
14165,1
14166,1
14167,2
14168,25
14169,
14170,1
14171,1
14172,1
14173,25
14174,1
14175,1
14176,1
14177,1
14178,1
14179,1
14180,1
14181,1
14182,6
14183,1
14184,1
14185,3
14186,1
14187,7
14188,1
14189,1
14190,1
14191,1
14192,5
14193,1
14194,1
14195,11
14195,1
14196,1
14197,1
14198,1
14199,1
14200,1
14201,1
14202,1
14203,1
14204,1
14205,1
14206,1
14207,1
14208,1
14209,
14210,1
14210,17
14211,
14212,1
14213,1
14214,1
14215,1
14215,5
14216,1
14217,1
14218,1
14219,1
14220,4
14221,1
14221,6
14222,1
14223,1
14224,1
14225,1
14225,2
14226,7
14227,1
14228,1
14229,1
14230,1
14231,1
14232,1
14233,1
14234,1
14235,1
14236,1
14237,1
14238,
14239,1
14240,1
14241,1
14242,1
14243,1
14244,1
14245,1
14246,1
14247,1
14248,
14249,2
14250,1
14251,1
14252,1
14253,1
14254,11
14255,1
14256,1
14257,1
14258,1
14259,1
14260,1
14261,1
14262,1
14263,1
14264,1
14265,1
14266,1
14267,1
14268,1
14269,1
14270,1
14271,5
14271,1
14272,91
14273,1
14274,1
14275,1
14276,1
14276,12
14276,3
14277,1
14278,1
14279,1
14280,1
14281,1
14282,1
14283,1
14284,5
14285,1
14286,1
14287,1
14288,
14289,1
14289,20
14290,1
14291,1
14292,1
14293,1
14294,7
14295,1
14296,1
14297,1
14298,1
14299,1
14300,27
14301,
14302,1
14303,1
14304,6
14304,2
14305,1
14306,4
14307,1
14308,1
14309,1
14309,172
14310,1
14311,1
14312,1
14313,1
14314,1
14315,1
14316,1
14317,33
14318,1
14319,1
14320,1
14321,1
14322,1
14323,1
14324,1
14325,6
14326,1
14327,1
14328,1
14329,11
14329,37
14330,1
14331,1
14332,1
14333,1
14333,5
14334,1
14335,1
14336,1
14337,1
14338,1
14339,4
14340,1
14341,1
14341,6
14342,1
14343,1
14344,1
14345,9
14346,2
14347,1
14348,1
14349,11
14350,5
14351,1
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,1
14359,1
14360,129
14360,1
14361,1
14362,1
14363,25
14364,1
14365,1
14366,91
14367,11
14368,1
14369,1
14370,25
14371,1
14372,1
14373,1
14374,1
14375,1
14376,1
14377,1
14378,33
14379,4
14380,3
14381,1
14382,1
14383,1
14384,1
14385,1
14386,1
14387,1
14388,1
14389,1
14390,1
14391,1
14392,1
14393,1
14394,1
14395,1
14396,1
14397,1
14398,1
14399,1
14400,1
14401,1
14402,1
14403,1
14404,1
14405,25
14406,11
14407,1
14408,1
14409,25
14409,20
14409,1
14410,1
14411,7
14411,87
14412,1
14413,1
14414,1
14415,1
14416,1
14417,1
14418,1
14419,1
14420,1
14421,1
14422,8
14423,1
14424,1
14425,1
14426,1
14427,1
14428,1
14429,1
14430,1
14431,1
14432,1
14433,1
14434,1
14435,1
14436,2
14437,1
14438,1
14439,1
14440,1
14441,1
14442,1
14443,1
14444,1
14445,1
14446,1
14447,32
14447,1
14448,1
14449,1
14450,1
14451,1
14451,4
14451,3
14452,1
14453,1
14454,1
14455,1
14456,1
14457,1
14458,1
14459,1
14460,1
14461,1
14462,1
14463,1
14464,1
14465,11
14466,1
14467,1
14468,1
14469,11
14470,1
14471,1
14472,
14473,1
14474,1
14475,1
14476,1
14477,1
14478,1
14479,1
14480,1
14481,1
14482,6
14482,1
14483,33
14484,1
14485,5
14486,1
14487,1
14488,1
14489,11
14490,1
14491,1
14492,4
14493,1
14494,11
14495,1
14496,25
14497,1
14498,1
14499,1
14500,1
14501,1
14502,1
14503,1
14504,
14505,1
14506,1
14507,1
14508,1
14509,1
14510,1
14511,1
14512,1
14513,1
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,1
14521,1
14522,1
14523,11
14524,1
14525,1
14526,1
14527,1
14528,1
14529,1
14530,1
14531,1
14532,1
14533,1
14534,1
14535,
14536,1
14537,1
14538,1
14539,11
14540,6
14541,1
14542,1
14543,1
14544,1
14545,5
14545,1
14546,1
14547,1
14548,1
14549,1
14550,1
14551,1
14552,1
14553,1
14554,1
14555,1
14556,1
14557,1
14558,1
14559,1
14560,1
14561,1
14562,1
14563,5
14563,6
14564,1
14565,1
14566,1
14567,1
14568,1
14568,3
14569,1
14570,1
14571,1
14572,1
14573,1
14574,1
14575,1
14576,1
14577,1
14578,1
14579,1
14580,1
14581,1
14582,1
14583,33
14584,4
14585,
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,1
14593,1
14594,1
14595,1
14596,1
14597,1
14597,5
14598,4
14599,1
14600,1
14601,1
14601,23
14602,1
14603,1
14604,1
14605,1
14606,1
14607,1
14608,1
14609,1
14610,1
14611,1
14612,1
14613,1
14614,1
14615,1
14616,1
14617,
14618,11
14619,1
14620,1
14621,1
14622,129
14623,1
14624,1
14625,1
14626,1
14627,1
14628,1
14629,49
14630,1
14630,62
14630,45
14631,1
14632,69
14632,9
14632,5
14633,1
14634,1
14635,1
14636,20
14637,33
14637,5
14637,11
14637,1
14637,73
14638,
14639,1
14640,11
14641,1
14642,41
14643,1
14644,1
14645,1
14646,1
14647,1
14648,1
14649,1
14650,1
14651,11
14652,1
14653,1
14653,5
14653,7
14654,1
14655,1
14656,1
14657,1
14658,1
14659,5
14660,1
14661,1
14662,1
14663,1
14664,4
14665,1
14666,1
14667,1
14668,1
14669,1
14670,1
14671,1
14672,1
14673,1
14674,1
14675,1
14676,1
14677,1
14678,1
14679,45
14679,62
14679,1
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,1
14688,1
14689,1
14690,1
14691,33
14692,1
14693,5
14693,1
14694,1
14695,1
14695,5
14696,1
14697,1
14697,2
14698,1
14699,1
14700,1
14701,1
14702,1
14703,2
14704,1
14705,1
14706,
14707,3
14708,1
14709,1
14710,1
14711,1
14712,1
14713,1
14714,1
14715,1
14716,1
14717,1
14718,1
14719,1
14720,1
14721,1
14722,1
14723,1
14724,1
14725,1
14726,1
14727,1
14728,1
14729,1
14730,1
14731,1
14732,1
14733,1
14734,1
14735,1
14736,1
14737,1
14738,1
14739,25
14739,24
14740,
14741,129
14741,1
14742,41
14743,1
14744,1
14745,4
14746,1
14746,5
14747,5
14747,1
14748,1
14749,1
14750,1
14750,3
14751,1
14752,1
14753,1
14754,1
14755,1
14756,1
14757,1
14757,51
14758,
14759,1
14760,1
14761,25
14762,1
14763,20
14763,1
14764,25
14764,1
14765,1
14766,1
14767,1
14768,1
14769,1
14770,5
14771,8
14771,1
14771,9
14772,1
14773,1
14774,1
14775,1
14776,1
14777,1
14778,1
14779,1
14780,4
14780,2
14781,1
14782,1
14783,1
14784,1
14785,
14786,1
14787,4
14788,1
14789,1
14790,
14791,1
14792,1
14793,1
14794,1
14795,1
14795,5
14796,1
14797,1
14798,1
14799,1
14800,1
14801,1
14802,1
14803,1
14804,1
14804,23
14804,22
14805,1
14806,1
14807,1
14808,1
14809,1
14810,1
14811,1
14812,1
14813,1
14814,1
14815,1
14816,1
14817,1
14818,1
14819,1
14820,1
14821,1
14822,1
14823,1
14824,5
14825,1
14826,1
14826,3
14827,1
14828,1
14829,1
14830,1
14831,1
14832,25
14833,1
14834,1
14835,1
14836,1
14837,1
14838,1
14838,9
14839,2
14840,1
14841,1
14842,1
14843,1
14844,5
14845,1
14846,1
14847,1
14848,1
14849,25
14850,1
14851,1
14852,1
14853,1
14854,1
14855,1
14856,1
14857,1
14858,1
14859,1
14859,5
14859,7
14859,6
14859,34
14860,1
14861,1
14861,4
14862,1
14863,1
14864,1
14865,1
14866,1
14867,1
14868,1
14869,41
14870,1
14871,1
14872,1
14873,1
14874,1
14875,1
14876,32
14877,1
14877,3
14878,6
14879,1
14880,1
14881,1
14882,1
14883,1
14884,1
14885,1
14886,1
14887,
14888,3
14888,6
14889,1
14890,4
14890,3
14890,6
14890,1
14891,11
14892,1
14893,1
14894,32
14895,1
14896,1
14897,1
14898,91
14899,1
14900,1
14900,5
14901,1
14902,35
14902,43
14903,1
14904,1
14905,1
14906,1
14907,1
14908,1
14909,1
14910,1
14911,
14912,1
14913,1
14914,1
14915,1
14916,1
14917,1
14918,1
14919,1
14920,
14921,1
14922,1
14923,1
14924,1
14925,1
14926,1
14927,1
14928,1
14929,1
14930,1
14931,38
14932,11
14933,
14934,1
14935,1
14936,1
14937,4
14938,1
14939,1
14940,1
14941,1
14942,1
14943,1
14944,1
14945,1
14945,173
14945,100
14946,1
14947,1
14948,25
14949,1
14950,1
14951,1
14952,1
14953,1
14954,
14955,
14956,1
14957,1
14958,1
14959,1
14960,1
14961,3
14962,1
14963,1
14964,1
14965,1
14966,1
14967,1
14968,4
14968,1
14969,1
14970,1
14971,1
14972,1
14973,1
14974,1
14975,1
14976,1
14977,1
14978,1
14979,1
14980,1
14981,1
14982,1
14983,1
14984,1
14984,7
14984,5
14985,25
14986,11
14987,3
14988,1
14989,
14990,1
14990,5
14990,50
14990,23
14991,1
14992,1
14993,103
14993,1
14993,6
14993,7
14994,1
14995,1
14996,1
14997,32
14998,1
14999,1
15000,1
15001,1
15002,1
15002,4
15002,6
15003,1
15003,5
15004,1
15005,7
15006,
15007,1
15008,1
15009,1
15010,
15011,3
15012,1
15012,3
15013,1
15014,1
15015,31
15015,1
15016,1
15017,1
15018,1
15019,1
15020,1
15021,1
15022,1
15023,25
15024,1
15025,1
15026,20
15027,1
15028,1
15029,1
15030,1
15031,1
15032,
15033,1
15034,1
15035,1
15036,1
15037,1
15038,1
15039,1
15040,1
15041,1
15042,1
15043,1
15044,
15045,1
15046,25
15047,1
15048,1
15049,1
15050,1
15051,1
15052,1
15053,1
15054,1
15055,1
15055,5
15056,1
15057,1
15058,1
15059,1
15060,1
15061,1
15062,1
15063,1
15064,1
15065,1
15066,1
15067,1
15068,1
15069,1
15070,1
15071,1
15072,1
15073,1
15074,1
15075,1
15076,1
15077,1
15078,11
15078,91
15078,49
15079,1
15080,1
15081,1
15082,1
15083,1
15084,1
15085,1
15086,1
15087,1
15087,9
15087,69
15088,1
15089,1
15090,4
15091,1
15092,1
15093,4
15094,1
15095,1
15096,5
15097,1
15098,1
15099,1
15100,1
15101,1
15102,1
15103,1
15104,1
15105,1
15106,1
15107,1
15108,1
15109,1
15110,1
15111,1
15112,1
15113,1
15114,1
15115,1
15116,1
15117,1
15118,1
15119,1
15120,1
15121,1
15122,1
15123,1
15124,1
15125,1
15126,1
15127,1
15128,1
15129,1
15130,1
15131,1
15132,1
15132,24
15133,1
15134,1
15135,1
15136,1
15137,1
15138,1
15139,6
15140,1
15141,1
15142,1
15143,1
15144,1
15145,1
15146,1
15147,1
15148,1
15149,1
15150,2
15151,1
15152,1
15153,1
15154,1
15155,1
15156,1
15157,1
15158,1
15159,1
15160,1
15161,1
15162,1
15163,1
15164,1
15165,1
15166,1
15167,1
15168,1
15169,1
15170,1
15171,1
15172,1
15173,1
15174,1
15175,1
15176,1
15177,1
15178,1
15179,1
15180,1
15181,1
15182,1
15183,1
15184,1
15185,1
15186,1
15187,1
15188,1
15189,1
15190,1
15191,1
15192,1
15193,1
15194,1
15195,1
15196,1
15197,1
15198,1
15199,1
15200,1
15201,1
15202,1
15203,1
15203,3
15204,1
15205,1
15206,1
15207,1
15207,7
15208,1
15209,1
15209,4
15210,1
15211,1
15212,1
15213,1
15214,1
15215,1
15216,1
15217,1
15218,1
15219,1
15220,1
15221,1
15222,1
15223,1
15224,1
15225,1
15226,1
15227,1
15228,3
15229,1
15230,1
15231,1
15232,1
15232,3
15233,1
15234,1
15235,1
15236,1
15237,1
15238,1
15239,1
15240,1
15241,1
15242,1
15243,1
15244,1
15245,1
15246,5
15247,1
15248,1
15249,1
15250,1
15251,1
15252,1
15253,1
15254,1
15255,1
15256,1
15257,1
15258,1
15259,1
15260,1
15261,1
15262,1
15263,1
15264,1
15265,1
15266,1
15267,1
15268,1
15269,1
15270,3
15270,5
15271,1
15272,1
15273,1
15274,1
15275,1
15275,8
15275,2
15275,7
15276,1
15277,1
15278,1
15279,1
15280,1
15281,11
15282,1
15283,1
15284,1
15285,1
15286,1
15287,1
15288,1
15289,1
15290,75
15290,1
15291,6
15292,1
15293,1
15294,1
15295,1
15296,1
15297,1
15298,1
15299,1
15300,1
15301,3
15301,174
15302,1
15303,1
15304,1
15305,1
15306,38
15307,1
15308,1
15309,1
15310,1
15311,1
15312,1
15313,1
15314,1
15315,1
15316,1
15317,1
15318,1
15319,1
15320,1
15321,1
15322,32
15323,1
15324,1
15325,1
15326,1
15327,1
15327,150
15328,1
15329,1
15330,1
15331,1
15332,1
15333,129
15334,1
15335,1
15336,1
15337,1
15338,1
15339,1
15340,1
15341,1
15342,25
15343,1
15344,1
15345,1
15346,5
15347,1
15348,4
15349,5
15350,1
15351,33
15352,1
15353,1
15354,1
15355,1
15356,1
15357,1
15358,1
15359,1
15360,1
15361,1
15362,1
15363,1
15364,1
15365,1
15366,1
15367,1
15368,33
15368,32
15369,1
15370,1
15371,1
15372,1
15373,1
15374,1
15375,1
15376,1
15377,1
15378,1
15379,1
15380,1
15381,1
15382,1
15383,1
15384,1
15385,1
15386,1
15387,1
15388,1
15389,1
15389,3
15390,1
15391,1
15392,1
15393,1
15394,1
15395,1
15396,1
15397,1
15398,1
15399,1
15400,1
15401,1
15401,6
15402,1
15403,1
15404,1
15405,1
15406,1
15406,3
15407,5
15408,1
15409,1
15410,1
15411,1
15412,1
15413,1
15414,1
15415,1
15416,1
15417,1
15418,1
15419,1
15420,1
15421,1
15422,1
15423,38
15424,1
15425,1
15426,1
15427,1
15428,1
15429,1
15430,3
15431,4
15432,1
15433,1
15434,3
15435,1
15436,1
15437,1
15438,1
15439,1
15440,1
15441,1
15442,
15443,1
15444,1
15445,1
15446,1
15447,1
15448,1
15449,1
15450,1
15451,1
15452,1
15453,1
15454,1
15454,2
15455,1
15456,1
15457,1
15458,1
15459,1
15460,1
15460,3
15461,1
15462,1
15463,1
15464,1
15465,1
15466,1
15467,1
15468,1
15469,1
15469,3
15469,6
15470,1
15471,1
15472,1
15473,1
15474,1
15475,1
15476,1
15477,1
15478,1
15479,1
15480,1
15481,1
15482,
15483,1
15484,1
15485,1
15486,1
15487,1
15488,49
15489,1
15490,1
15491,1
15492,1
15493,1
15494,1
15495,1
15496,1
15497,1
15498,1
15499,1
15500,1
15501,86
15502,1
15503,1
15504,1
15505,1
15506,1
15507,1
15508,1
15509,1
15510,1
15511,1
15512,1
15513,1
15514,1
15515,1
15516,1
15517,1
15518,1
15519,1
15520,1
15521,1
15522,1
15523,1
15524,1
15525,1
15526,5
15527,1
15528,1
15529,1
15530,1
15531,1
15532,1
15533,1
15534,1
15535,1
15536,1
15537,1
15538,1
15539,1
15540,1
15540,5
15541,1
15542,1
15543,1
15544,
15545,1
15546,6
15546,1
15546,7
15547,1
15548,1
15549,1
15550,1
15551,1
15552,1
15552,5
15553,1
15554,6
15555,1
15556,1
15557,1
15558,1
15559,1
15560,1
15561,
15562,1
15563,23
15563,1
15564,1
15565,1
15566,1
15567,1
15568,1
15569,6
15569,1
15570,1
15571,1
15572,1
15573,1
15574,1
15575,1
15576,
15577,1
15578,1
15579,1
15580,1
15581,1
15582,1
15583,1
15584,1
15585,1
15586,1
15587,1
15588,1
15589,4
15590,1
15591,1
15592,1
15593,
15594,1
15595,4
15596,1
15597,1
15598,1
15599,6
15600,1
15601,1
15601,4
15602,1
15603,1
15604,25
15605,1
15606,2
15607,1
15608,1
15609,1
15610,1
15611,1
15612,1
15613,11
15614,3
15615,20
15615,1
15616,1
15617,1
15618,1
15619,1
15620,1
15621,1
15622,1
15623,1
15624,1
15625,25
15625,1
15626,1
15627,1
15628,1
15629,1
15630,1
15631,2
15632,1
15633,1
15634,1
15635,
15636,
15637,1
15638,1
15638,3
15638,5
15639,4
15640,1
15641,1
15642,3
15642,1
15643,1
15644,1
15645,1
15646,1
15647,1
15648,1
15649,1
15650,1
15650,2
15651,1
15652,1
15653,80
15653,1
15654,1
15655,1
15656,1
15657,1
15658,1
15659,1
15660,1
15661,24
15662,1
15663,1
15664,1
15665,1
15666,1
15667,1
15667,8
15668,20
15669,1
15670,1
15671,1
15672,1
15673,1
15674,1
15675,1
15676,1
15677,1
15678,1
15679,1
15680,1
15681,1
15682,1
15683,1
15684,1
15685,1
15686,1
15687,1
15688,1
15689,1
15690,1
15691,1
15692,1
15693,11
15694,1
15695,1
15695,5
15696,1
15697,1
15698,1
15699,1
15700,1
15701,1
15702,1
15703,1
15703,7
15704,2
15705,1
15706,1
15707,1
15708,1
15709,1
15710,1
15711,1
15712,1
15713,1
15714,1
15715,1
15716,1
15717,1
15718,1
15719,1
15720,1
15721,1
15722,1
15723,1
15724,1
15725,1
15726,1
15727,1
15728,1
15729,1
15730,1
15731,1
15732,1
15733,
15734,1
15735,25
15736,4
15737,5
15738,1
15739,1
15740,1
15741,1
15742,1
15743,1
15744,1
15745,1
15746,1
15747,1
15748,1
15749,1
15750,1
15751,1
15752,1
15753,1
15754,1
15755,1
15756,1
15757,1
15758,1
15759,1
15760,1
15761,4
15762,1
15763,1
15764,1
15765,1
15766,9
15767,1
15768,41
15768,1
15768,6
15769,1
15770,1
15771,1
15772,5
15773,1
15773,3
15774,1
15775,1
15776,1
15777,1
15778,1
15779,1
15780,1
15781,1
15782,1
15783,1
15784,1
15785,11
15786,1
15787,1
15787,4
15788,1
15789,1
15790,1
15791,1
15792,1
15793,1
15794,1
15795,1
15796,11
15797,1
15798,5
15799,1
15799,2
15800,4
15801,1
15802,1
15803,1
15804,1
15805,1
15806,1
15806,9
15807,1
15808,11
15808,1
15809,1
15810,1
15811,1
15812,1
15813,1
15814,1
15815,1
15816,1
15817,1
15817,27
15818,
15819,4
15820,1
15821,11
15821,1
15821,31
15822,1
15823,11
15824,1
15825,
15826,1
15826,5
15827,1
15828,1
15829,
15830,1
15831,1
15832,1
15833,1
15834,1
15835,1
15836,1
15837,1
15838,1
15839,1
15840,1
15841,1
15842,1
15843,7
15844,
15845,45
15845,62
15846,1
15847,
15848,1
15849,1
15850,
15851,4
15852,1
15853,1
15854,1
15855,86
15856,
15857,4
15858,1
15859,1
15860,
15861,
15862,1
15863,1
15864,73
15864,5
15864,65
15865,1
15866,
15867,1
15868,1
15869,1
15870,1
15871,2
15872,1
15873,
15874,
15875,
15876,1
15877,3
15877,149
15878,
15879,
15880,
15881,1
15882,1
15883,27
15884,
15885,69
15886,3
15887,
15888,1
15889,1
15890,1
15891,
15892,1
15893,1
15894,1
15895,1
15895,3
15896,
15897,1
15898,1
15899,1
15900,1
15901,1
15902,
15903,1
15904,
15905,
15906,3
15907,
15908,41
15909,
15910,1
15911,
15912,1
15913,47
15913,74
15914,
15915,
15916,
15917,80
15918,43
15919,1
15920,
15921,1
15922,9
15923,
15924,
15925,1
15926,
15927,1
15928,6
15928,103
15928,12
15929,
15930,1
15931,1
15932,
15933,1
15933,3
15933,6
15933,44
15934,
15935,1
15936,1
15937,1
15938,1
